start,open,high,low,close,volume
2026-08-23 13:07:00+00:00,817.75,818.51,816.66,818.45,280.69
2026-08-23 13:08:00+00:00,818.45,819.72,818.02,818.45,592.11
2026-08-23 13:09:00+00:00,818.45,818.93,816.84,817.8,138.2
2026-08-23 13:10:00+00:00,817.8,819.1,817.28,817.54,544.5
2026-08-23 13:11:00+00:00,817.54,821.04,817.54,819.62,592.15
2026-08-23 13:12:00+00:00,819.62,820.01,819.12,819.2,65.23
2026-08-23 13:13:00+00:00,819.2,820.78,818.63,820.52,381.56
2026-08-23 13:14:00+00:00,820.52,823.64,820.4,822.67,322.5
2026-08-23 13:15:00+00:00,822.67,823.83,821.99,822.53,355.97
2026-08-23 13:16:00+00:00,822.53,824.57,822.23,824.37,240.43
2026-08-23 13:17:00+00:00,824.37,826.57,823.8,824.66,432.28
2026-08-23 13:18:00+00:00,824.66,829.22,824.37,826.45,625.41
2026-08-23 13:19:00+00:00,826.45,833.28,826.24,831.87,1756.14
2026-08-23 13:20:00+00:00,831.87,831.89,825.59,826.63,1040.98
2026-08-23 13:21:00+00:00,826.63,827.36,823.89,827.01,864.92
2026-08-23 13:22:00+00:00,827.01,828.99,826.22,828.36,402.58
2026-08-23 13:23:00+00:00,828.36,830.27,827.56,829.13,541.97
2026-08-23 13:24:00+00:00,829.13,832.54,829.13,830.76,315.24
2026-08-23 13:25:00+00:00,830.76,830.82,829.0,830.0,530.86
2026-08-23 13:26:00+00:00,830.0,834.02,829.96,833.38,753.43
2026-08-23 13:27:00+00:00,833.38,839.74,833.36,835.68,1491.42
2026-08-23 13:28:00+00:00,835.68,836.13,833.9,834.85,319.86
2026-08-23 13:29:00+00:00,834.85,834.85,831.07,834.24,1050.09
2026-08-23 13:30:00+00:00,834.24,836.15,832.98,836.05,388.86
2026-08-23 13:31:00+00:00,836.05,838.33,835.21,837.06,825.75
2026-08-23 13:32:00+00:00,837.06,838.68,836.11,836.71,289.39
2026-08-23 13:33:00+00:00,836.71,839.07,836.67,838.6,299.3
2026-08-23 13:34:00+00:00,838.6,844.08,837.69,844.08,1381.82
