start,open,high,low,close,volume
2026-08-21 06:00:00+00:00,73.11,73.47,72.45,72.92,188951.38
2026-08-21 07:00:00+00:00,72.92,74.04,72.77,73.83,313696.19
2026-08-21 08:00:00+00:00,73.83,76.12,73.55,75.82,678301.62
2026-08-21 09:00:00+00:00,75.82,75.87,73.13,74.2,739730.15
2026-08-21 10:00:00+00:00,74.2,75.55,73.93,75.05,344246.6
2026-08-21 11:00:00+00:00,75.05,75.49,73.61,74.3,333494.35
2026-08-21 12:00:00+00:00,74.3,74.69,73.72,74.2,285434.37
2026-08-21 13:00:00+00:00,74.2,77.92,74.12,76.92,1152490.26
2026-08-21 14:00:00+00:00,76.92,77.72,75.11,77.64,672940.28
2026-08-21 15:00:00+00:00,77.64,77.66,76.43,76.68,329630.31
2026-08-21 16:00:00+00:00,76.68,76.84,75.84,76.49,228601.8
2026-08-21 17:00:00+00:00,76.49,76.69,74.15,75.12,504283.9
2026-08-21 18:00:00+00:00,75.12,75.51,74.02,74.54,363364.7
2026-08-21 19:00:00+00:00,74.54,75.11,73.88,74.88,282394.12
2026-08-21 20:00:00+00:00,74.88,75.79,74.75,75.65,203616.67
2026-08-21 21:00:00+00:00,75.65,77.04,75.58,77.01,228393.78
2026-08-21 22:00:00+00:00,77.01,77.17,75.34,76.18,399487.77
2026-08-21 23:00:00+00:00,76.18,76.48,75.05,75.58,288599.03
2026-08-22 00:00:00+00:00,75.58,76.18,74.69,75.97,195067.92
2026-08-22 01:00:00+00:00,75.97,76.77,75.58,76.6,198952.75
2026-08-22 02:00:00+00:00,76.6,81.15,76.53,80.8,1075960.89
2026-08-22 03:00:00+00:00,80.8,82.59,80.36,82.16,582777.1
2026-08-22 04:00:00+00:00,82.16,82.51,80.74,81.24,451622.92
2026-08-22 05:00:00+00:00,81.24,81.78,72.37,79.31,2355747.5
2026-08-22 06:00:00+00:00,79.31,80.76,78.34,80.38,442547.19
2026-08-22 07:00:00+00:00,80.38,80.77,78.82,78.89,236027.42
2026-08-22 08:00:00+00:00,78.89,79.29,76.81,77.16,524836.74
2026-08-22 09:00:00+00:00,77.16,78.32,75.94,78.04,471728.31
2026-08-22 10:00:00+00:00,78.04,78.11,74.8,76.97,608331.96
2026-08-22 11:00:00+00:00,76.97,77.99,76.16,77.9,198244.62
2026-08-22 12:00:00+00:00,77.9,78.65,77.42,77.55,187955.18
2026-08-22 13:00:00+00:00,77.55,78.08,77.11,77.89,128667.51
2026-08-22 14:00:00+00:00,77.89,77.99,77.02,77.49,124269.28
2026-08-22 15:00:00+00:00,77.49,78.2,77.09,77.45,132852.46
2026-08-22 16:00:00+00:00,77.45,78.36,77.26,78.1,154460.79
2026-08-22 17:00:00+00:00,78.1,79.69,77.78,79.13,196345.76
2026-08-22 18:00:00+00:00,79.13,79.63,78.43,79.0,116339.46
2026-08-22 19:00:00+00:00,79.0,79.48,78.73,79.2,117675.44
2026-08-22 20:00:00+00:00,79.2,79.93,78.98,79.21,164783.52
2026-08-22 21:00:00+00:00,79.21,79.21,78.01,78.17,177575.26
2026-08-22 22:00:00+00:00,78.17,79.71,77.81,78.9,269195.74
2026-08-22 23:00:00+00:00,78.9,79.94,78.36,79.36,171893.83
2026-08-23 00:00:00+00:00,79.36,81.1,78.94,80.51,294806.38
2026-08-23 01:00:00+00:00,80.51,81.09,79.61,80.11,213205.5
2026-08-23 02:00:00+00:00,80.11,80.19,78.54,78.83,247515.78
2026-08-23 03:00:00+00:00,78.83,78.97,77.46,77.94,200131.19
2026-08-23 04:00:00+00:00,77.94,78.56,76.96,77.43,217193.56
2026-08-23 05:00:00+00:00,77.43,78.81,77.31,77.76,176243.19
2026-08-23 06:00:00+00:00,77.76,78.86,77.28,78.25,180768.73
2026-08-23 07:00:00+00:00,78.25,79.07,78.13,78.76,128274.65
2026-08-23 08:00:00+00:00,78.76,79.46,78.61,79.21,163752.93
2026-08-23 09:00:00+00:00,79.21,79.44,78.76,78.95,92399.06
2026-08-23 10:00:00+00:00,78.95,79.55,78.88,79.44,118314.87
2026-08-23 11:00:00+00:00,79.44,81.17,79.38,80.58,274553.04
2026-08-23 12:00:00+00:00,80.58,80.86,79.85,80.63,176729.64
2026-08-23 13:00:00+00:00,80.63,81.64,79.25,80.58,464222.77
2026-08-23 14:00:00+00:00,80.58,80.8,78.3,79.55,389057.08
2026-08-23 15:00:00+00:00,79.55,79.76,79.06,79.57,96715.54
2026-08-23 16:00:00+00:00,79.71,80.74,79.35,80.22,154275.97
2026-08-23 17:00:00+00:00,80.22,80.6,79.68,79.94,89826.84
2026-08-23 18:00:00+00:00,79.94,81.32,79.88,81.13,207412.91
2026-08-23 19:00:00+00:00,81.13,81.4,80.63,80.86,108005.0
