start,open,high,low,close,volume
2026-08-19 00:00:00+00:00,0.751,0.7517,0.7472,0.7495,445959.6
2026-08-19 01:00:00+00:00,0.7495,0.7558,0.7493,0.7542,542513.0
2026-08-19 02:00:00+00:00,0.7542,0.7558,0.7517,0.7546,259686.9
2026-08-19 03:00:00+00:00,0.7546,0.7554,0.7523,0.7541,154382.6
2026-08-19 04:00:00+00:00,0.7541,0.7549,0.752,0.7534,245942.1
2026-08-19 05:00:00+00:00,0.7534,0.7571,0.7531,0.7562,289614.3
2026-08-19 06:00:00+00:00,0.7562,0.7666,0.755,0.7647,791623.9
2026-08-19 07:00:00+00:00,0.7647,0.7676,0.7594,0.7622,709646.2
2026-08-19 08:00:00+00:00,0.7622,0.763,0.7592,0.761,363362.9
2026-08-19 09:00:00+00:00,0.761,0.7654,0.761,0.7653,279163.8
2026-08-19 10:00:00+00:00,0.7653,0.7778,0.7649,0.7762,1147933.6
2026-08-19 11:00:00+00:00,0.7762,0.7781,0.7718,0.7763,1162424.7
2026-08-19 12:00:00+00:00,0.7763,0.7786,0.7763,0.7769,1099533.6
2026-08-19 13:00:00+00:00,0.7769,0.7769,0.768,0.7692,1216383.1
2026-08-19 14:00:00+00:00,0.7692,0.778,0.7683,0.7754,818031.9
2026-08-19 15:00:00+00:00,0.7754,0.7977,0.7742,0.7767,5484710.1
2026-08-19 16:00:00+00:00,0.7767,0.7824,0.7756,0.7788,1035850.1
2026-08-19 17:00:00+00:00,0.7788,0.7793,0.7704,0.7757,868471.3
2026-08-19 18:00:00+00:00,0.7757,0.7775,0.7725,0.7734,428449.3
2026-08-19 19:00:00+00:00,0.7734,0.78,0.7722,0.7791,569029.6
2026-08-19 20:00:00+00:00,0.7791,0.7933,0.7778,0.7897,1093215.6
2026-08-19 21:00:00+00:00,0.7897,0.8069,0.7888,0.805,1798255.1
2026-08-19 22:00:00+00:00,0.805,0.8081,0.7884,0.7925,2374334.7
2026-08-19 23:00:00+00:00,0.7925,0.793,0.7868,0.7892,525866.3
2026-08-20 00:00:00+00:00,0.7892,0.7939,0.7883,0.7911,590644.0
2026-08-20 01:00:00+00:00,0.7911,0.7961,0.7885,0.7948,405635.2
2026-08-20 02:00:00+00:00,0.7948,0.7954,0.7886,0.7894,371009.6
2026-08-20 03:00:00+00:00,0.7894,0.7894,0.7795,0.7828,806542.4
2026-08-20 04:00:00+00:00,0.7828,0.7869,0.7823,0.7862,272731.0
2026-08-20 05:00:00+00:00,0.7862,0.7893,0.786,0.7879,282321.4
2026-08-20 06:00:00+00:00,0.7879,0.7932,0.7868,0.792,556099.3
2026-08-20 07:00:00+00:00,0.792,0.792,0.785,0.7898,674818.0
2026-08-20 08:00:00+00:00,0.7898,0.8057,0.7895,0.8047,1907019.4
2026-08-20 09:00:00+00:00,0.8047,0.8053,0.7976,0.7986,712135.3
2026-08-20 10:00:00+00:00,0.7986,0.8098,0.7979,0.8077,766505.7
2026-08-20 11:00:00+00:00,0.8077,0.8197,0.8048,0.8191,1166979.6
2026-08-20 12:00:00+00:00,0.8191,0.8288,0.8175,0.8242,2004070.4
2026-08-20 13:00:00+00:00,0.8242,0.8305,0.8183,0.8252,1617246.7
2026-08-20 14:00:00+00:00,0.8252,0.8308,0.8246,0.8307,805490.0
2026-08-20 15:00:00+00:00,0.8307,0.838,0.827,0.8364,1770504.9
2026-08-20 16:00:00+00:00,0.8364,0.8442,0.8326,0.8407,1443481.6
2026-08-20 17:00:00+00:00,0.8407,0.8457,0.8383,0.844,1278702.5
2026-08-20 18:00:00+00:00,0.844,0.8469,0.8286,0.8307,705430.2
2026-08-20 19:00:00+00:00,0.8307,0.8361,0.8301,0.832,413707.2
2026-08-20 20:00:00+00:00,0.832,0.8406,0.8318,0.8399,376719.3
2026-08-20 21:00:00+00:00,0.8399,0.8435,0.8388,0.8424,221568.2
2026-08-20 22:00:00+00:00,0.8424,0.843,0.8375,0.8401,308821.3
2026-08-20 23:00:00+00:00,0.8401,0.8506,0.8399,0.8481,474177.4
2026-08-21 00:00:00+00:00,0.8481,0.8508,0.8415,0.8458,516152.0
2026-08-21 01:00:00+00:00,0.8458,0.8522,0.8429,0.8462,999459.1
2026-08-21 02:00:00+00:00,0.8462,0.8462,0.8371,0.8411,686920.8
2026-08-21 03:00:00+00:00,0.8411,0.8508,0.8378,0.8496,678973.7
2026-08-21 04:00:00+00:00,0.8496,0.8515,0.844,0.8449,436782.0
2026-08-21 05:00:00+00:00,0.8449,0.8517,0.8417,0.851,822547.0
2026-08-21 06:00:00+00:00,0.851,0.8538,0.8472,0.8509,995761.8
2026-08-21 07:00:00+00:00,0.8509,0.8704,0.8499,0.8691,1157696.5
2026-08-21 08:00:00+00:00,0.8691,0.8948,0.8665,0.8937,1437687.1
2026-08-21 09:00:00+00:00,0.8937,0.8946,0.8653,0.8926,2887537.3
2026-08-21 10:00:00+00:00,0.8926,0.9045,0.8824,0.8874,2027707.1
2026-08-21 11:00:00+00:00,0.8874,0.892,0.8741,0.8815,1183280.0
2026-08-21 12:00:00+00:00,0.8815,0.8973,0.8794,0.8922,796039.3
