start,open,high,low,close,volume
2026-08-20 06:00:00+00:00,624.7,631.0,624.3,629.9,1506.68
2026-08-20 07:00:00+00:00,629.9,632.5,627.6,630.2,952.13
2026-08-20 08:00:00+00:00,630.2,644.5,630.1,640.3,7247.27
2026-08-20 09:00:00+00:00,640.3,644.5,640.0,642.4,3670.61
2026-08-20 10:00:00+00:00,642.4,646.5,641.5,643.5,3391.85
2026-08-20 11:00:00+00:00,643.5,648.6,642.2,645.4,2010.24
2026-08-20 12:00:00+00:00,645.4,645.7,639.4,642.6,2941.95
2026-08-20 13:00:00+00:00,642.6,644.3,637.7,641.0,2702.91
2026-08-20 14:00:00+00:00,641.0,644.8,640.1,641.8,3166.41
2026-08-20 15:00:00+00:00,641.8,652.4,641.7,652.4,3939.5
2026-08-20 16:00:00+00:00,652.4,654.0,647.5,653.7,4238.75
2026-08-20 17:00:00+00:00,653.7,654.4,651.1,652.8,1712.11
2026-08-20 18:00:00+00:00,652.8,653.8,646.4,647.1,2461.7
2026-08-20 19:00:00+00:00,647.1,650.6,646.5,650.1,2168.74
2026-08-20 20:00:00+00:00,650.1,654.0,650.0,653.3,1478.45
2026-08-20 21:00:00+00:00,653.3,655.2,652.5,653.5,1338.58
2026-08-20 22:00:00+00:00,653.5,655.9,651.9,653.7,2397.82
2026-08-20 23:00:00+00:00,653.7,658.2,653.4,654.5,1709.83
2026-08-21 00:00:00+00:00,654.5,657.8,653.0,656.4,4962.3
2026-08-21 01:00:00+00:00,656.4,666.3,655.7,661.2,8720.99
2026-08-21 02:00:00+00:00,661.2,663.5,658.3,658.6,3803.0
2026-08-21 03:00:00+00:00,658.6,662.1,656.9,660.7,1741.11
2026-08-21 04:00:00+00:00,660.7,662.0,658.6,660.1,1092.37
2026-08-21 05:00:00+00:00,660.1,664.5,659.8,664.4,5496.18
2026-08-21 06:00:00+00:00,664.4,672.7,663.3,666.4,10906.57
2026-08-21 07:00:00+00:00,666.4,673.0,666.1,669.7,4871.45
2026-08-21 08:00:00+00:00,669.7,686.0,669.3,685.0,8749.04
2026-08-21 09:00:00+00:00,685.0,685.4,667.6,678.1,12940.32
2026-08-21 10:00:00+00:00,678.1,680.1,675.1,678.0,4729.86
2026-08-21 11:00:00+00:00,678.0,680.1,670.9,674.1,4360.12
2026-08-21 12:00:00+00:00,674.1,680.2,672.9,678.8,2121.76
2026-08-21 13:00:00+00:00,678.8,680.8,673.4,679.7,2346.05
2026-08-21 14:00:00+00:00,679.7,679.9,674.7,678.6,1672.39
2026-08-21 15:00:00+00:00,678.6,682.0,677.9,679.0,2157.02
2026-08-21 16:00:00+00:00,679.0,681.0,673.7,679.5,4564.48
2026-08-21 17:00:00+00:00,679.5,681.6,676.4,679.0,1637.01
2026-08-21 18:00:00+00:00,679.0,682.1,673.3,676.5,2859.87
2026-08-21 19:00:00+00:00,676.5,677.1,672.5,672.7,1596.02
2026-08-21 20:00:00+00:00,672.7,676.1,671.4,676.1,1309.52
2026-08-21 21:00:00+00:00,676.1,685.1,675.7,685.1,3768.79
2026-08-21 22:00:00+00:00,685.1,692.1,683.9,691.2,6722.51
2026-08-21 23:00:00+00:00,691.2,692.1,685.9,687.0,4015.43
2026-08-22 00:00:00+00:00,687.0,688.8,681.5,688.5,2932.34
2026-08-22 01:00:00+00:00,688.5,692.1,686.3,687.9,5136.68
2026-08-22 02:00:00+00:00,687.9,714.9,687.9,712.5,12887.47
2026-08-22 03:00:00+00:00,712.5,722.7,710.5,718.2,12590.25
2026-08-22 04:00:00+00:00,718.2,725.5,714.7,724.7,9153.32
2026-08-22 05:00:00+00:00,724.7,726.2,682.1,698.4,41157.64
2026-08-22 06:00:00+00:00,698.4,700.6,692.0,700.6,5493.56
2026-08-22 07:00:00+00:00,700.6,708.2,697.6,705.8,4368.33
2026-08-22 08:00:00+00:00,705.8,709.9,695.7,698.0,5347.6
2026-08-22 09:00:00+00:00,698.0,704.1,692.4,697.6,4664.2
2026-08-22 10:00:00+00:00,697.6,697.8,683.9,690.7,4886.02
2026-08-22 11:00:00+00:00,690.7,695.5,689.0,694.1,2546.69
2026-08-22 12:00:00+00:00,694.1,698.0,692.6,694.6,1562.62
2026-08-22 13:00:00+00:00,694.6,696.0,692.1,695.2,1783.65
2026-08-22 14:00:00+00:00,695.2,695.7,689.9,691.7,1984.61
2026-08-22 15:00:00+00:00,691.7,693.0,687.6,688.2,1205.6
2026-08-22 16:00:00+00:00,688.2,697.6,688.0,696.4,1916.65
2026-08-22 17:00:00+00:00,696.4,698.1,693.8,696.0,1874.69
2026-08-22 18:00:00+00:00,696.0,699.2,695.8,698.2,1493.18
2026-08-22 19:00:00+00:00,698.2,699.5,696.5,698.4,1078.58
2026-08-22 20:00:00+00:00,698.4,700.3,697.1,697.8,1139.62
2026-08-22 21:00:00+00:00,697.8,697.9,691.6,692.6,3100.74
2026-08-22 22:00:00+00:00,692.6,696.9,691.7,693.3,1260.38
2026-08-22 23:00:00+00:00,693.3,696.1,690.8,695.2,1470.28
2026-08-23 00:00:00+00:00,695.2,701.6,693.3,700.4,3619.51
2026-08-23 01:00:00+00:00,700.4,700.7,696.9,697.8,1891.21
2026-08-23 02:00:00+00:00,697.8,697.8,692.0,693.7,2318.24
2026-08-23 03:00:00+00:00,693.7,694.9,688.2,689.1,3029.67
2026-08-23 04:00:00+00:00,689.1,690.3,680.8,681.8,6330.68
2026-08-23 05:00:00+00:00,681.8,685.6,676.9,683.0,7933.22
2026-08-23 06:00:00+00:00,683.0,687.3,680.3,684.9,3295.0
2026-08-23 07:00:00+00:00,684.9,689.0,683.0,683.9,3080.07
2026-08-23 08:00:00+00:00,683.9,690.3,683.7,689.0,1501.08
2026-08-23 09:00:00+00:00,689.0,689.9,687.2,689.1,831.52
2026-08-23 10:00:00+00:00,689.1,692.3,689.0,689.8,1162.97
2026-08-23 11:00:00+00:00,689.8,695.6,689.8,695.0,1368.81
2026-08-23 12:00:00+00:00,695.0,695.1,692.2,694.1,468.88
2026-08-23 13:00:00+00:00,694.1,700.1,694.1,698.1,1927.48
2026-08-23 14:00:00+00:00,698.1,699.4,689.4,695.5,3290.5
2026-08-23 15:00:00+00:00,695.5,696.3,693.2,695.8,852.98
2026-08-23 16:00:00+00:00,694.9,698.9,694.9,698.7,982.29
2026-08-23 17:00:00+00:00,698.7,700.2,696.0,697.5,2810.83
2026-08-23 18:00:00+00:00,697.5,700.3,696.7,699.7,970.06
2026-08-23 19:00:00+00:00,699.7,700.1,697.3,699.4,687.6
