start,open,high,low,close,volume
2026-08-21 12:00:00+00:00,0.07552,0.07767,0.0753,0.07764,9466694
2026-08-21 13:00:00+00:00,0.07764,0.07854,0.07683,0.07816,27749404
2026-08-21 14:00:00+00:00,0.07816,0.07828,0.07669,0.07747,10993939
2026-08-21 15:00:00+00:00,0.07747,0.07833,0.07726,0.07782,9526439
2026-08-21 16:00:00+00:00,0.07782,0.07823,0.07711,0.07761,9345588
2026-08-21 17:00:00+00:00,0.07761,0.0779,0.07646,0.07738,13055584
2026-08-21 18:00:00+00:00,0.07738,0.07749,0.07618,0.07667,8513697
2026-08-21 19:00:00+00:00,0.07667,0.07723,0.07592,0.07601,13963231
2026-08-21 20:00:00+00:00,0.07601,0.07703,0.0758,0.07701,6546520
2026-08-21 21:00:00+00:00,0.07701,0.07952,0.07689,0.07918,21390398
2026-08-21 22:00:00+00:00,0.07918,0.07975,0.07766,0.07972,32789431
2026-08-21 23:00:00+00:00,0.07972,0.08072,0.07934,0.07973,14784841
2026-08-22 00:00:00+00:00,0.07973,0.0802,0.07865,0.07964,13667558
2026-08-22 01:00:00+00:00,0.07964,0.08073,0.07952,0.0797,13519499
2026-08-22 02:00:00+00:00,0.0797,0.08218,0.07969,0.08209,18323103
2026-08-22 03:00:00+00:00,0.08209,0.08343,0.08162,0.08262,28073846
2026-08-22 04:00:00+00:00,0.08262,0.08648,0.08254,0.08608,43401915
2026-08-22 05:00:00+00:00,0.08608,0.08683,0.07325,0.07911,171354527
2026-08-22 06:00:00+00:00,0.07911,0.08014,0.07828,0.07895,24855688
2026-08-22 07:00:00+00:00,0.07895,0.0796,0.07813,0.07845,16781483
2026-08-22 08:00:00+00:00,0.07845,0.07896,0.07727,0.07813,29928537
2026-08-22 09:00:00+00:00,0.07813,0.07869,0.07724,0.07772,9572383
2026-08-22 10:00:00+00:00,0.07772,0.07775,0.07595,0.07713,21070997
2026-08-22 11:00:00+00:00,0.07713,0.07761,0.07683,0.07741,9020015
2026-08-22 12:00:00+00:00,0.07741,0.07826,0.07723,0.07741,7946035
2026-08-22 13:00:00+00:00,0.07741,0.07756,0.07662,0.07692,7432552
2026-08-22 14:00:00+00:00,0.07692,0.07729,0.07611,0.07646,6106939
2026-08-22 15:00:00+00:00,0.07646,0.07664,0.07585,0.07624,4837395
2026-08-22 16:00:00+00:00,0.07624,0.07787,0.07621,0.07748,6069518
2026-08-22 17:00:00+00:00,0.07748,0.07804,0.07719,0.07782,5832338
2026-08-22 18:00:00+00:00,0.07782,0.0781,0.0771,0.07756,6501726
2026-08-22 19:00:00+00:00,0.07756,0.07803,0.07731,0.07786,2990745
2026-08-22 20:00:00+00:00,0.07786,0.07814,0.07746,0.0778,3710657
2026-08-22 21:00:00+00:00,0.0778,0.0778,0.07644,0.07681,8902961
2026-08-22 22:00:00+00:00,0.07681,0.07789,0.07657,0.07787,6583340
2026-08-22 23:00:00+00:00,0.07787,0.0779,0.07708,0.07737,3414142
2026-08-23 00:00:00+00:00,0.07737,0.07829,0.07724,0.07812,5941654
2026-08-23 01:00:00+00:00,0.07812,0.07813,0.07728,0.07738,3308504
2026-08-23 02:00:00+00:00,0.07738,0.07773,0.07673,0.07734,6182195
2026-08-23 03:00:00+00:00,0.07734,0.07741,0.07642,0.07693,5605005
2026-08-23 04:00:00+00:00,0.07693,0.07742,0.07601,0.07645,5370398
2026-08-23 05:00:00+00:00,0.07645,0.0771,0.07561,0.07616,10168569
2026-08-23 06:00:00+00:00,0.07616,0.07657,0.07586,0.07612,5783176
2026-08-23 07:00:00+00:00,0.07612,0.07677,0.07606,0.07663,2389358
2026-08-23 08:00:00+00:00,0.07663,0.07811,0.07656,0.07797,6904329
2026-08-23 09:00:00+00:00,0.07797,0.07815,0.07754,0.07784,6171193
2026-08-23 10:00:00+00:00,0.07784,0.07902,0.07782,0.07862,14037065
2026-08-23 11:00:00+00:00,0.07862,0.07938,0.07859,0.0792,7238708
2026-08-23 12:00:00+00:00,0.0792,0.07991,0.07849,0.07972,18175168
2026-08-23 13:00:00+00:00,0.07972,0.08098,0.07971,0.08015,31706513
2026-08-23 14:00:00+00:00,0.08015,0.08035,0.07742,0.07897,40982451
2026-08-23 15:00:00+00:00,0.07897,0.07955,0.07851,0.07947,7790976
2026-08-23 16:00:00+00:00,0.07937,0.07969,0.07901,0.0792,5212251
2026-08-23 17:00:00+00:00,0.0792,0.07939,0.07831,0.07851,9375598
2026-08-23 18:00:00+00:00,0.07851,0.07897,0.07846,0.07888,2900169
2026-08-23 19:00:00+00:00,0.07888,0.07907,0.0786,0.07896,1902422
