start,open,high,low,close,volume
2026-08-20 17:00:00+00:00,0.6731,0.6802,0.6694,0.6763,1005931
2026-08-20 18:00:00+00:00,0.6763,0.6776,0.6451,0.6519,3754386
2026-08-20 19:00:00+00:00,0.6519,0.6558,0.651,0.6532,649781
2026-08-20 20:00:00+00:00,0.6532,0.667,0.6525,0.6653,1143281
2026-08-20 21:00:00+00:00,0.6653,0.6658,0.6607,0.6624,462351
2026-08-20 22:00:00+00:00,0.6624,0.669,0.6618,0.6661,584366
2026-08-20 23:00:00+00:00,0.6661,0.6685,0.6633,0.6636,322787
2026-08-21 00:00:00+00:00,0.6636,0.6813,0.6631,0.6746,1187850
2026-08-21 01:00:00+00:00,0.6746,0.6786,0.6703,0.6712,1093252
2026-08-21 02:00:00+00:00,0.6712,0.6717,0.6632,0.6649,1149761
2026-08-21 03:00:00+00:00,0.6649,0.669,0.6588,0.6631,1062543
2026-08-21 04:00:00+00:00,0.6631,0.6668,0.661,0.6645,389578
2026-08-21 05:00:00+00:00,0.6645,0.675,0.664,0.6749,643035
2026-08-21 06:00:00+00:00,0.6749,0.6836,0.67,0.6783,1085368
2026-08-21 07:00:00+00:00,0.6783,0.7199,0.6741,0.714,4688111
2026-08-21 08:00:00+00:00,0.714,0.7441,0.7072,0.7322,7769016
2026-08-21 09:00:00+00:00,0.7322,0.7335,0.6947,0.7181,5611463
2026-08-21 10:00:00+00:00,0.7181,0.7332,0.7146,0.7243,2041036
2026-08-21 11:00:00+00:00,0.7243,0.7347,0.7194,0.7342,2328113
2026-08-21 12:00:00+00:00,0.7342,0.7394,0.723,0.7311,1567023
2026-08-21 13:00:00+00:00,0.7311,0.7472,0.7263,0.7399,3455343
2026-08-21 14:00:00+00:00,0.7399,0.7459,0.7186,0.7324,1921748
2026-08-21 15:00:00+00:00,0.7324,0.7446,0.7225,0.7281,1941503
2026-08-21 16:00:00+00:00,0.7281,0.7292,0.7197,0.7242,996539
2026-08-21 17:00:00+00:00,0.7242,0.727,0.69,0.7054,3785047
2026-08-21 18:00:00+00:00,0.7054,0.709,0.6879,0.6928,4424961
2026-08-21 19:00:00+00:00,0.6928,0.6936,0.6678,0.682,3261292
2026-08-21 20:00:00+00:00,0.682,0.6943,0.6798,0.6935,759328
2026-08-21 21:00:00+00:00,0.6935,0.7063,0.6929,0.699,1137213
2026-08-21 22:00:00+00:00,0.699,0.7095,0.6972,0.7064,1144547
2026-08-21 23:00:00+00:00,0.7064,0.7138,0.7051,0.7091,988483
2026-08-22 00:00:00+00:00,0.7091,0.7188,0.7015,0.7157,1028027
2026-08-22 01:00:00+00:00,0.7157,0.7217,0.712,0.7149,1031649
2026-08-22 02:00:00+00:00,0.7149,0.7539,0.7149,0.7513,2281246
2026-08-22 03:00:00+00:00,0.7513,0.7776,0.7483,0.7578,5962121
2026-08-22 04:00:00+00:00,0.7578,0.7601,0.7295,0.7401,3673912
2026-08-22 05:00:00+00:00,0.7401,0.7424,0.593,0.6786,16093346
2026-08-22 06:00:00+00:00,0.6786,0.6817,0.6673,0.6762,1639897
2026-08-22 07:00:00+00:00,0.6762,0.6818,0.6719,0.6759,1286639
2026-08-22 08:00:00+00:00,0.6759,0.6785,0.6571,0.6633,1958522
2026-08-22 09:00:00+00:00,0.6633,0.6708,0.6525,0.6598,2031158
2026-08-22 10:00:00+00:00,0.6598,0.6608,0.6438,0.6589,3706717
2026-08-22 11:00:00+00:00,0.6589,0.6626,0.6514,0.6602,1019871
2026-08-22 12:00:00+00:00,0.6602,0.6696,0.6593,0.6631,1526742
2026-08-22 13:00:00+00:00,0.6631,0.6633,0.6569,0.659,1129479
2026-08-22 14:00:00+00:00,0.659,0.6602,0.6515,0.6551,573666
2026-08-22 15:00:00+00:00,0.6551,0.6583,0.6508,0.6534,671751
2026-08-22 16:00:00+00:00,0.6534,0.6627,0.6506,0.6606,743794
