start,open,high,low,close,volume
2026-08-23 13:30:00+00:00,1.505,1.5081,1.5037,1.5081,1063082.3
2026-08-23 13:31:00+00:00,1.5081,1.5091,1.5036,1.5083,625273.5
2026-08-23 13:32:00+00:00,1.5083,1.5109,1.507,1.5072,543100.9
2026-08-23 13:33:00+00:00,1.5072,1.5088,1.5057,1.5085,400660.1
2026-08-23 13:34:00+00:00,1.5085,1.5085,1.5043,1.5051,527480.9
2026-08-23 13:35:00+00:00,1.5051,1.5064,1.5026,1.5049,347418.7
2026-08-23 13:36:00+00:00,1.5049,1.5119,1.5046,1.5109,662330.2
2026-08-23 13:37:00+00:00,1.5109,1.5128,1.51,1.5118,368454.6
2026-08-23 13:38:00+00:00,1.5118,1.5157,1.5113,1.5152,531303.6
2026-08-23 13:39:00+00:00,1.5152,1.5178,1.5151,1.5169,1390774.0
2026-08-23 13:40:00+00:00,1.5169,1.517,1.5142,1.5158,228531.4
2026-08-23 13:41:00+00:00,1.5158,1.5161,1.5143,1.5153,609188.7
2026-08-23 13:42:00+00:00,1.5153,1.5159,1.5133,1.5139,498107.7
2026-08-23 13:43:00+00:00,1.5139,1.5153,1.5119,1.5135,226886.8
2026-08-23 13:44:00+00:00,1.5135,1.5154,1.5125,1.5153,253458.2
2026-08-23 13:45:00+00:00,1.5153,1.5171,1.5105,1.5158,594500.1
2026-08-23 13:46:00+00:00,1.5158,1.5193,1.5146,1.5192,778767.8
2026-08-23 13:47:00+00:00,1.5192,1.5221,1.518,1.521,675699.9
2026-08-23 13:48:00+00:00,1.521,1.5225,1.5203,1.5212,322202.3
2026-08-23 13:49:00+00:00,1.5212,1.5212,1.5166,1.5167,320698.1
2026-08-23 13:50:00+00:00,1.5167,1.52,1.5164,1.5191,360749.8
2026-08-23 13:51:00+00:00,1.5191,1.5193,1.516,1.516,479429.3
2026-08-23 13:52:00+00:00,1.516,1.5186,1.516,1.517,315991.6
2026-08-23 13:53:00+00:00,1.517,1.5198,1.5147,1.5198,336135.0
2026-08-23 13:54:00+00:00,1.5198,1.5226,1.5191,1.5212,536642.9
2026-08-23 13:55:00+00:00,1.5212,1.5212,1.5188,1.5197,332888.5
2026-08-23 13:56:00+00:00,1.5197,1.5229,1.519,1.5215,548459.4
2026-08-23 13:57:00+00:00,1.5215,1.5222,1.5196,1.5218,246965.1
2026-08-23 13:58:00+00:00,1.5218,1.5224,1.5205,1.5213,194578.4
2026-08-23 13:59:00+00:00,1.5213,1.5254,1.5201,1.5203,1316410.3
2026-08-23 14:00:00+00:00,1.5203,1.5217,1.5181,1.5211,419757.5
2026-08-23 14:01:00+00:00,1.5211,1.5227,1.5205,1.5227,297820.9
2026-08-23 14:02:00+00:00,1.5227,1.528,1.5227,1.5269,1133865.4
2026-08-23 14:03:00+00:00,1.5269,1.5278,1.5238,1.5248,690516.0
2026-08-23 14:04:00+00:00,1.5248,1.5276,1.5228,1.527,184425.1
2026-08-23 14:05:00+00:00,1.527,1.5308,1.5263,1.5267,1007532.1
2026-08-23 14:06:00+00:00,1.5267,1.5269,1.5195,1.5236,962124.9
2026-08-23 14:07:00+00:00,1.5236,1.5236,1.5201,1.5214,422701.6
2026-08-23 14:08:00+00:00,1.5214,1.5278,1.5208,1.5267,302749.5
2026-08-23 14:09:00+00:00,1.5267,1.5273,1.5251,1.5254,231407.5
2026-08-23 14:10:00+00:00,1.5254,1.5309,1.525,1.5303,693190.5
2026-08-23 14:11:00+00:00,1.5303,1.5344,1.5288,1.5319,1800997.9
2026-08-23 14:12:00+00:00,1.5319,1.5386,1.5311,1.5375,2937036.9
2026-08-23 14:13:00+00:00,1.5375,1.5461,1.5372,1.5461,3016751.9
2026-08-23 14:14:00+00:00,1.5461,1.5507,1.5425,1.5501,1664737.4
2026-08-23 14:15:00+00:00,1.5501,1.5503,1.5412,1.5443,1845227.8
2026-08-23 14:16:00+00:00,1.5443,1.5472,1.5427,1.5452,1109156.4
2026-08-23 14:17:00+00:00,1.5452,1.5459,1.5402,1.5409,1215091.7
2026-08-23 14:18:00+00:00,1.5409,1.541,1.5345,1.5351,2005814.2
2026-08-23 14:19:00+00:00,1.5351,1.5381,1.5323,1.5358,894453.3
2026-08-23 14:20:00+00:00,1.5358,1.5418,1.5355,1.5401,1161003.5
2026-08-23 14:21:00+00:00,1.5401,1.5401,1.537,1.5379,774991.4
2026-08-23 14:22:00+00:00,1.5379,1.5394,1.5325,1.5325,461629.3
2026-08-23 14:23:00+00:00,1.5325,1.5335,1.5258,1.531,2063094.4
2026-08-23 14:24:00+00:00,1.531,1.532,1.5272,1.5279,506068.9
2026-08-23 14:25:00+00:00,1.5279,1.5309,1.5267,1.5296,535561.5
2026-08-23 14:26:00+00:00,1.5296,1.5325,1.5272,1.5278,689018.8
2026-08-23 14:27:00+00:00,1.5278,1.5305,1.5275,1.528,340164.1
2026-08-23 14:28:00+00:00,1.528,1.5298,1.5271,1.5281,392260.8
2026-08-23 14:29:00+00:00,1.5281,1.5286,1.5263,1.5266,1474409.7
2026-08-23 14:30:00+00:00,1.5266,1.5321,1.5241,1.5289,3091017.2
2026-08-23 14:31:00+00:00,1.5289,1.5312,1.5287,1.5304,380056.9
2026-08-23 14:32:00+00:00,1.5304,1.5307,1.5271,1.5284,617858.3
2026-08-23 14:33:00+00:00,1.5284,1.5355,1.5284,1.5351,961343.7
2026-08-23 14:34:00+00:00,1.5351,1.5356,1.5319,1.5347,276170.1
2026-08-23 14:35:00+00:00,1.5347,1.5392,1.5347,1.5383,509529.1
2026-08-23 14:36:00+00:00,1.5383,1.5435,1.5364,1.5405,2213575.4
2026-08-23 14:37:00+00:00,1.5405,1.543,1.5404,1.5416,302325.2
2026-08-23 14:38:00+00:00,1.5416,1.543,1.5399,1.5424,423174.4
2026-08-23 14:39:00+00:00,1.5424,1.5432,1.5332,1.5341,946064.1
2026-08-23 14:40:00+00:00,1.5341,1.5379,1.5336,1.5362,1235404.8
2026-08-23 14:41:00+00:00,1.5362,1.5371,1.5323,1.5328,524750.3
2026-08-23 14:42:00+00:00,1.5328,1.5335,1.4561,1.4684,26783471.2
2026-08-23 14:43:00+00:00,1.4684,1.4993,1.4546,1.4992,15307061.8
2026-08-23 14:44:00+00:00,1.4992,1.5033,1.4937,1.4976,5295039.7
2026-08-23 14:45:00+00:00,1.4976,1.5104,1.4967,1.5037,2506834.0
2026-08-23 14:46:00+00:00,1.5037,1.5112,1.5036,1.5079,1631507.8
2026-08-23 14:47:00+00:00,1.5079,1.5104,1.5059,1.5088,2077127.0
2026-08-23 14:48:00+00:00,1.5088,1.5145,1.5087,1.5119,1321137.6
2026-08-23 14:49:00+00:00,1.5119,1.5142,1.51,1.5123,888432.2
2026-08-23 14:50:00+00:00,1.5123,1.517,1.5113,1.5163,754591.6
2026-08-23 14:51:00+00:00,1.5163,1.5163,1.511,1.5146,753099.1
2026-08-23 14:52:00+00:00,1.5146,1.5192,1.5145,1.5169,939562.8
