start,open,high,low,close,volume
2026-08-23 05:40:00+00:00,0.07665,0.07677,0.07657,0.07665,278976
2026-08-23 05:45:00+00:00,0.07665,0.0767,0.07647,0.0765,328848
2026-08-23 05:50:00+00:00,0.0765,0.07655,0.07628,0.07632,641194
2026-08-23 05:55:00+00:00,0.07632,0.07635,0.07616,0.07616,76032
2026-08-23 06:00:00+00:00,0.07616,0.0762,0.07594,0.07607,227606
2026-08-23 06:05:00+00:00,0.07607,0.07613,0.07588,0.07591,374793
2026-08-23 06:10:00+00:00,0.07591,0.07624,0.07586,0.07618,1112091
2026-08-23 06:15:00+00:00,0.07618,0.07652,0.07615,0.07652,756266
2026-08-23 06:20:00+00:00,0.07652,0.07656,0.07633,0.07633,433205
2026-08-23 06:25:00+00:00,0.07633,0.07643,0.07622,0.07632,348942
2026-08-23 06:30:00+00:00,0.07632,0.07657,0.07632,0.07649,478677
2026-08-23 06:35:00+00:00,0.07649,0.07654,0.07623,0.07627,908554
2026-08-23 06:40:00+00:00,0.07627,0.07637,0.07625,0.07633,247168
2026-08-23 06:45:00+00:00,0.07633,0.07637,0.07617,0.07619,164981
2026-08-23 06:50:00+00:00,0.07619,0.07626,0.07613,0.07613,197366
2026-08-23 06:55:00+00:00,0.07613,0.07616,0.07589,0.07612,533527
2026-08-23 07:00:00+00:00,0.07612,0.07621,0.07606,0.07613,65290
2026-08-23 07:05:00+00:00,0.07613,0.07642,0.07613,0.07641,312093
2026-08-23 07:10:00+00:00,0.07641,0.07659,0.07641,0.07656,394401
2026-08-23 07:15:00+00:00,0.07656,0.07675,0.07656,0.0767,232626
2026-08-23 07:20:00+00:00,0.0767,0.0767,0.07662,0.07664,328058
2026-08-23 07:25:00+00:00,0.07664,0.07672,0.0766,0.07666,91257
2026-08-23 07:30:00+00:00,0.07666,0.07666,0.07644,0.07644,102155
2026-08-23 07:35:00+00:00,0.07644,0.07662,0.0764,0.07661,113955
2026-08-23 07:40:00+00:00,0.07661,0.07666,0.07645,0.07647,171351
2026-08-23 07:45:00+00:00,0.07647,0.07662,0.07635,0.07648,179839
2026-08-23 07:50:00+00:00,0.07648,0.07677,0.07648,0.07666,266876
2026-08-23 07:55:00+00:00,0.07666,0.07667,0.0765,0.07663,131457
2026-08-23 08:00:00+00:00,0.07663,0.0767,0.07656,0.07669,151745
2026-08-23 08:05:00+00:00,0.07669,0.07717,0.07668,0.0771,584083
2026-08-23 08:10:00+00:00,0.0771,0.07723,0.07702,0.07717,314912
2026-08-23 08:15:00+00:00,0.07717,0.07733,0.07713,0.07725,272530
2026-08-23 08:20:00+00:00,0.07725,0.07729,0.07717,0.07721,122615
2026-08-23 08:25:00+00:00,0.07721,0.0773,0.07717,0.0773,127532
2026-08-23 08:30:00+00:00,0.0773,0.078,0.0773,0.07786,1061212
2026-08-23 08:35:00+00:00,0.07786,0.07804,0.07776,0.07789,1382535
2026-08-23 08:40:00+00:00,0.07789,0.07806,0.07779,0.0778,288195
2026-08-23 08:45:00+00:00,0.0778,0.07802,0.07775,0.07794,1304692
2026-08-23 08:50:00+00:00,0.07794,0.07811,0.07794,0.07801,975277
2026-08-23 08:55:00+00:00,0.07801,0.07804,0.07788,0.07797,319001
2026-08-23 09:00:00+00:00,0.07797,0.07813,0.07783,0.07798,604652
2026-08-23 09:05:00+00:00,0.07798,0.07804,0.07787,0.07799,794987
2026-08-23 09:10:00+00:00,0.07799,0.07815,0.07796,0.07799,440996
2026-08-23 09:15:00+00:00,0.07799,0.07802,0.07771,0.07776,354572
2026-08-23 09:20:00+00:00,0.07776,0.07778,0.07757,0.07766,527658
2026-08-23 09:25:00+00:00,0.07766,0.07793,0.07766,0.07777,452935
2026-08-23 09:30:00+00:00,0.07777,0.07777,0.07757,0.07758,396636
2026-08-23 09:35:00+00:00,0.07758,0.07776,0.07754,0.0777,358924
2026-08-23 09:40:00+00:00,0.0777,0.07783,0.0777,0.07771,328604
2026-08-23 09:45:00+00:00,0.07771,0.07772,0.07757,0.07768,707614
2026-08-23 09:50:00+00:00,0.07768,0.07789,0.07768,0.07775,339130
2026-08-23 09:55:00+00:00,0.07775,0.07791,0.07769,0.07784,864485
2026-08-23 10:00:00+00:00,0.07784,0.07805,0.07782,0.07802,331423
2026-08-23 10:05:00+00:00,0.07802,0.07817,0.07798,0.07813,1154426
2026-08-23 10:10:00+00:00,0.07813,0.0783,0.0781,0.07821,905247
2026-08-23 10:15:00+00:00,0.07821,0.07877,0.07819,0.07864,3105381
2026-08-23 10:20:00+00:00,0.07864,0.07877,0.07854,0.07871,905177
2026-08-23 10:25:00+00:00,0.07871,0.07881,0.07846,0.07851,996827
2026-08-23 10:30:00+00:00,0.07851,0.07874,0.07842,0.07866,849897
2026-08-23 10:35:00+00:00,0.07866,0.07873,0.07855,0.07869,1101273
2026-08-23 10:40:00+00:00,0.07869,0.07887,0.07861,0.07882,384084
2026-08-23 10:45:00+00:00,0.07882,0.07902,0.07858,0.07868,832122
2026-08-23 10:50:00+00:00,0.07868,0.07882,0.07858,0.07881,1324912
2026-08-23 10:55:00+00:00,0.07881,0.07881,0.07858,0.07862,2146296
2026-08-23 11:00:00+00:00,0.07862,0.07886,0.07859,0.07866,576732
2026-08-23 11:05:00+00:00,0.07866,0.0788,0.07863,0.07871,128517
2026-08-23 11:10:00+00:00,0.07871,0.07878,0.07867,0.07867,309488
2026-08-23 11:15:00+00:00,0.07867,0.07895,0.07867,0.07873,436820
2026-08-23 11:20:00+00:00,0.07873,0.07918,0.07872,0.07918,685801
2026-08-23 11:25:00+00:00,0.07918,0.07933,0.07905,0.0791,727755
2026-08-23 11:30:00+00:00,0.0791,0.07933,0.07907,0.07925,1189336
2026-08-23 11:35:00+00:00,0.07925,0.07935,0.07917,0.07934,494037
2026-08-23 11:40:00+00:00,0.07934,0.07934,0.07913,0.07926,352083
2026-08-23 11:45:00+00:00,0.07926,0.07938,0.07901,0.07905,1040192
2026-08-23 11:50:00+00:00,0.07905,0.07934,0.07901,0.07921,908518
2026-08-23 11:55:00+00:00,0.07921,0.07924,0.07896,0.0792,389429
2026-08-23 12:00:00+00:00,0.0792,0.07929,0.07904,0.07905,396067
2026-08-23 12:05:00+00:00,0.07905,0.07907,0.07875,0.07884,1292131
2026-08-23 12:10:00+00:00,0.07884,0.07889,0.07849,0.07875,2206155
2026-08-23 12:15:00+00:00,0.07875,0.07891,0.07865,0.07888,989523
2026-08-23 12:20:00+00:00,0.07888,0.07905,0.07886,0.07897,1032514
2026-08-23 12:25:00+00:00,0.07897,0.07897,0.07876,0.07889,682505
2026-08-23 12:30:00+00:00,0.07889,0.07918,0.07889,0.07905,513184
2026-08-23 12:35:00+00:00,0.07905,0.07914,0.07903,0.07912,417348
2026-08-23 12:40:00+00:00,0.07912,0.07934,0.07912,0.07931,883652
2026-08-23 12:45:00+00:00,0.07931,0.07991,0.07907,0.07957,7519990
2026-08-23 12:50:00+00:00,0.07957,0.07957,0.07932,0.07938,972155
2026-08-23 12:55:00+00:00,0.07938,0.07976,0.07938,0.07972,1269944
2026-08-23 13:00:00+00:00,0.07972,0.07989,0.07972,0.07981,559449
2026-08-23 13:05:00+00:00,0.07981,0.0802,0.07981,0.08004,2201555
2026-08-23 13:10:00+00:00,0.08004,0.08057,0.08002,0.08054,1424558
2026-08-23 13:15:00+00:00,0.08054,0.08097,0.08028,0.08084,12346253
2026-08-23 13:20:00+00:00,0.08084,0.08098,0.08022,0.08054,6321553
2026-08-23 13:25:00+00:00,0.08054,0.08054,0.08002,0.08005,1548806
2026-08-23 13:30:00+00:00,0.08005,0.08027,0.07986,0.07988,784489
2026-08-23 13:35:00+00:00,0.07988,0.08019,0.07985,0.08014,1197279
2026-08-23 13:40:00+00:00,0.08014,0.08014,0.07971,0.07984,2080381
2026-08-23 13:45:00+00:00,0.07984,0.08001,0.07975,0.07979,1705038
2026-08-23 13:50:00+00:00,0.07979,0.07996,0.07977,0.07991,1003322
2026-08-23 13:55:00+00:00,0.07991,0.0802,0.07988,0.08015,533830
2026-08-23 14:00:00+00:00,0.08015,0.08021,0.08002,0.08021,555603
2026-08-23 14:05:00+00:00,0.08021,0.08021,0.07981,0.08004,518584
2026-08-23 14:10:00+00:00,0.08004,0.08031,0.07999,0.0803,729186
2026-08-23 14:15:00+00:00,0.0803,0.08035,0.07998,0.08,344329
2026-08-23 14:20:00+00:00,0.08,0.08012,0.07939,0.07958,2838794
2026-08-23 14:25:00+00:00,0.07958,0.07981,0.07952,0.07952,944348
2026-08-23 14:30:00+00:00,0.07952,0.08006,0.0795,0.08003,4210606
2026-08-23 14:35:00+00:00,0.08003,0.0801,0.07982,0.07982,978665
2026-08-23 14:40:00+00:00,0.07982,0.07987,0.07742,0.07841,22836048
2026-08-23 14:45:00+00:00,0.07841,0.07905,0.0784,0.07901,3562111
2026-08-23 14:50:00+00:00,0.07901,0.0791,0.0788,0.07894,2377895
2026-08-23 14:55:00+00:00,0.07894,0.07904,0.07879,0.07897,1086282
2026-08-23 15:00:00+00:00,0.07897,0.07929,0.07863,0.07921,2972573
2026-08-23 15:05:00+00:00,0.07921,0.07927,0.07911,0.0792,673186
2026-08-23 15:10:00+00:00,0.0792,0.0793,0.07894,0.079,610678
2026-08-23 15:15:00+00:00,0.079,0.07905,0.07851,0.07868,1581669
2026-08-23 15:20:00+00:00,0.07868,0.07923,0.07864,0.07915,821482
2026-08-23 15:25:00+00:00,0.07915,0.07939,0.07915,0.07939,596558
2026-08-23 15:30:00+00:00,0.07939,0.07955,0.07919,0.07933,377159
2026-08-23 15:35:00+00:00,0.07933,0.07952,0.07933,0.07948,157364
2026-08-23 15:40:00+00:00,0.07959,0.07972,0.07958,0.07965,232658
2026-08-23 15:45:00+00:00,0.07965,0.07971,0.07952,0.07956,315783
2026-08-23 15:50:00+00:00,0.07956,0.07965,0.07944,0.07954,516244
2026-08-23 15:55:00+00:00,0.07954,0.07967,0.0793,0.07937,491733
2026-08-23 16:00:00+00:00,0.07937,0.07969,0.07937,0.07965,648589
2026-08-23 16:05:00+00:00,0.07965,0.07965,0.07937,0.07937,176074
2026-08-23 16:10:00+00:00,0.07937,0.07958,0.07936,0.07946,178059
2026-08-23 16:15:00+00:00,0.07946,0.07949,0.07926,0.07927,253764
2026-08-23 16:20:00+00:00,0.07927,0.07934,0.07912,0.07917,451666
2026-08-23 16:25:00+00:00,0.07917,0.07919,0.07901,0.07904,207466
2026-08-23 16:30:00+00:00,0.07904,0.07948,0.07902,0.07948,1603422
2026-08-23 16:35:00+00:00,0.07948,0.07949,0.07912,0.07923,333933
2026-08-23 16:40:00+00:00,0.07923,0.07936,0.07913,0.07923,443982
2026-08-23 16:45:00+00:00,0.07923,0.07933,0.07913,0.07915,677569
2026-08-23 16:50:00+00:00,0.07915,0.07933,0.07912,0.07914,162584
2026-08-23 16:55:00+00:00,0.07914,0.07925,0.0791,0.0792,75143
2026-08-23 17:00:00+00:00,0.0792,0.07929,0.07865,0.07889,1790009
2026-08-23 17:05:00+00:00,0.07889,0.07936,0.07889,0.07935,914177
2026-08-23 17:10:00+00:00,0.07935,0.07939,0.0792,0.07934,416740
2026-08-23 17:15:00+00:00,0.07934,0.07934,0.07878,0.07896,1658655
2026-08-23 17:20:00+00:00,0.07896,0.07903,0.07831,0.07841,2195474
2026-08-23 17:25:00+00:00,0.07841,0.07861,0.07835,0.0786,395764
2026-08-23 17:30:00+00:00,0.0786,0.07868,0.07845,0.07861,350986
2026-08-23 17:35:00+00:00,0.07861,0.07888,0.07861,0.07871,363115
2026-08-23 17:40:00+00:00,0.07871,0.07886,0.07871,0.07881,205819
2026-08-23 17:45:00+00:00,0.07881,0.079,0.07863,0.07864,268815
2026-08-23 17:50:00+00:00,0.07864,0.07874,0.07847,0.0785,609760
2026-08-23 17:55:00+00:00,0.0785,0.07863,0.0785,0.07851,206284
2026-08-23 18:00:00+00:00,0.07851,0.07869,0.07846,0.07869,250905
2026-08-23 18:05:00+00:00,0.07869,0.07874,0.07854,0.07866,334486
2026-08-23 18:10:00+00:00,0.07866,0.07889,0.07866,0.07884,162246
2026-08-23 18:15:00+00:00,0.07884,0.07886,0.0787,0.0787,53751
2026-08-23 18:20:00+00:00,0.0787,0.07885,0.07864,0.0788,674325
2026-08-23 18:25:00+00:00,0.0788,0.07887,0.07877,0.07886,66968
2026-08-23 18:30:00+00:00,0.07886,0.07894,0.07865,0.07868,499333
2026-08-23 18:35:00+00:00,0.07868,0.07893,0.07868,0.07872,279293
2026-08-23 18:40:00+00:00,0.07872,0.07893,0.07872,0.07888,134968
2026-08-23 18:45:00+00:00,0.07888,0.07897,0.0788,0.07892,112905
2026-08-23 18:50:00+00:00,0.07892,0.07895,0.07885,0.07885,128224
2026-08-23 18:55:00+00:00,0.07885,0.07896,0.07885,0.07888,202765
2026-08-23 19:00:00+00:00,0.07888,0.07889,0.07868,0.07877,285078
2026-08-23 19:05:00+00:00,0.07877,0.07883,0.07864,0.07867,160711
2026-08-23 19:10:00+00:00,0.07867,0.07878,0.0786,0.07876,297833
2026-08-23 19:15:00+00:00,0.07876,0.07904,0.07869,0.07889,405804
2026-08-23 19:20:00+00:00,0.07889,0.07889,0.07879,0.07879,73861
2026-08-23 19:25:00+00:00,0.07879,0.0788,0.07875,0.07877,5781
2026-08-23 19:30:00+00:00,0.07877,0.07892,0.0786,0.07888,401855
2026-08-23 19:35:00+00:00,0.07888,0.07907,0.07884,0.07896,271499
