start,open,high,low,close,volume
2026-08-20 02:00:00+00:00,69691.2,69805.5,69230.8,69275.5,2671.011
2026-08-20 03:00:00+00:00,69275.5,69338.2,68875.0,69173.8,2664.509
2026-08-20 04:00:00+00:00,69173.8,69598.2,69145.6,69469.9,1723.809
2026-08-20 05:00:00+00:00,69469.9,69655.4,69337.6,69398.4,1554.114
2026-08-20 06:00:00+00:00,69398.4,69928.2,69320.0,69828.7,3361.567
2026-08-20 07:00:00+00:00,69828.7,70018.0,69467.4,69820.2,4100.061
2026-08-20 08:00:00+00:00,69820.2,71809.4,69777.1,71549.8,18844.818
2026-08-20 09:00:00+00:00,71549.8,72043.8,71453.1,71770.0,9254.643
2026-08-20 10:00:00+00:00,71770.0,72516.8,71671.5,71967.8,8556.007
2026-08-20 11:00:00+00:00,71967.8,72300.0,71767.3,71884.6,4697.076
2026-08-20 12:00:00+00:00,71884.6,71977.0,71423.8,71916.7,6339.676
2026-08-20 13:00:00+00:00,71916.7,72072.6,71028.8,71655.2,7866.825
2026-08-20 14:00:00+00:00,71655.2,71955.9,71312.3,71789.6,4094.283
2026-08-20 15:00:00+00:00,71789.6,72825.6,71750.7,72432.8,9988.29
2026-08-20 16:00:00+00:00,72432.8,72897.8,72167.0,72804.1,4382.328
2026-08-20 17:00:00+00:00,72804.1,72947.5,72500.0,72706.7,3281.588
2026-08-20 18:00:00+00:00,72706.7,72780.3,72340.0,72382.1,3124.776
2026-08-20 19:00:00+00:00,72382.1,72744.8,72282.1,72648.1,2486.435
2026-08-20 20:00:00+00:00,72648.1,73074.4,72555.1,72634.1,3255.169
2026-08-20 21:00:00+00:00,72634.1,72819.3,72516.4,72699.9,1106.374
2026-08-20 22:00:00+00:00,72699.9,72850.0,72439.7,72645.9,2143.751
2026-08-20 23:00:00+00:00,72645.9,73399.7,72621.5,72992.3,5508.453
2026-08-21 00:00:00+00:00,72992.3,73961.9,72987.5,73670.1,6591.872
2026-08-21 01:00:00+00:00,73670.1,75750.0,73619.0,75096.6,14968.799
2026-08-21 02:00:00+00:00,75096.6,75160.0,74324.7,74412.6,5045.39
2026-08-21 03:00:00+00:00,74412.6,74860.2,74205.0,74482.8,4274.987
2026-08-21 04:00:00+00:00,74482.8,75019.6,74482.8,74999.9,3047.747
2026-08-21 05:00:00+00:00,74999.9,75502.8,74879.1,75440.7,5337.588
2026-08-21 06:00:00+00:00,75440.7,75741.5,75072.0,75612.0,5911.947
2026-08-21 07:00:00+00:00,75612.0,76913.0,75574.2,76312.4,12545.266
2026-08-21 08:00:00+00:00,76312.4,79559.2,76260.7,79273.4,20818.302
2026-08-21 09:00:00+00:00,79273.4,79376.4,77235.9,77899.8,17728.367
2026-08-21 10:00:00+00:00,77899.8,78248.0,77601.6,77798.0,4516.815
2026-08-21 11:00:00+00:00,77798.0,77850.0,76399.6,76753.7,8962.323
2026-08-21 12:00:00+00:00,76753.7,77481.1,76541.4,77224.5,4945.323
2026-08-21 13:00:00+00:00,77224.5,77715.0,76219.0,77254.0,7832.112
2026-08-21 14:00:00+00:00,77254.0,77448.8,76535.3,77386.6,5434.824
2026-08-21 15:00:00+00:00,77386.6,77896.3,77139.5,77224.7,3832.941
2026-08-21 16:00:00+00:00,77224.7,77555.6,76741.7,77463.6,3012.124
2026-08-21 17:00:00+00:00,77463.6,77704.1,77161.9,77377.3,2285.664
2026-08-21 18:00:00+00:00,77377.3,77530.0,76602.8,77117.0,3374.706
2026-08-21 19:00:00+00:00,77117.0,77333.5,76822.0,76985.9,2358.169
2026-08-21 20:00:00+00:00,76985.9,77510.0,76796.3,77486.4,2334.578
2026-08-21 21:00:00+00:00,77486.4,78666.0,77350.0,78482.7,5752.616
2026-08-21 22:00:00+00:00,78482.7,78751.9,78052.6,78437.8,4009.731
2026-08-21 23:00:00+00:00,78437.8,78701.9,78080.6,78307.5,2101.34
2026-08-22 00:00:00+00:00,78307.5,78476.3,77621.5,77915.4,2995.332
2026-08-22 01:00:00+00:00,77915.4,78221.1,77780.9,77797.8,1439.668
2026-08-22 02:00:00+00:00,77797.8,78540.5,77745.5,78466.4,2151.05
2026-08-22 03:00:00+00:00,78466.4,78826.9,78327.6,78387.6,2885.166
2026-08-22 04:00:00+00:00,78387.6,78800.0,78175.0,78443.1,2285.35
2026-08-22 05:00:00+00:00,78443.1,78571.4,76451.4,77363.0,12785.201
2026-08-22 06:00:00+00:00,77363.0,77550.0,76955.0,77473.5,2359.996
2026-08-22 07:00:00+00:00,77473.5,77676.3,77192.5,77278.0,2276.94
2026-08-22 08:00:00+00:00,77278.0,77424.2,77007.3,77188.0,2419.873
2026-08-22 09:00:00+00:00,77188.0,77372.2,76825.0,77049.9,2293.287
2026-08-22 10:00:00+00:00,77049.9,77197.2,76511.1,76972.5,3375.423
2026-08-22 11:00:00+00:00,76972.5,77214.0,76800.1,77126.3,1321.075
2026-08-22 12:00:00+00:00,77126.3,77376.3,77057.5,77277.7,1263.876
2026-08-22 13:00:00+00:00,77277.7,77368.7,77100.0,77281.3,938.229
2026-08-22 14:00:00+00:00,77281.3,77318.0,76896.2,77002.6,1348.134
2026-08-22 15:00:00+00:00,77002.6,77100.0,76853.8,76980.4,770.285
2026-08-22 16:00:00+00:00,76980.4,77564.3,76960.4,77283.6,2097.802
2026-08-22 17:00:00+00:00,77283.6,77391.4,77060.1,77276.9,1165.114
2026-08-22 18:00:00+00:00,77276.9,77370.9,77209.9,77280.1,223.496
2026-08-22 19:00:00+00:00,77267.0,77267.0,77256.8,77263.2,2.351
2026-08-22 20:00:00+00:00,77410.2,77436.5,77363.9,77363.9,35.309
2026-08-22 21:00:00+00:00,77317.5,77319.8,77000.0,77127.4,421.82
2026-08-22 22:00:00+00:00,76853.5,77166.3,76755.8,77093.5,717.808
2026-08-22 23:00:00+00:00,77000.4,77017.3,77000.4,77017.3,2.532
2026-08-23 00:00:00+00:00,77073.5,77261.6,77042.5,77239.2,318.156
2026-08-23 01:00:00+00:00,77296.9,77296.9,77260.9,77263.4,20.558
2026-08-23 02:00:00+00:00,77182.7,77206.4,77041.3,77108.8,368.166
2026-08-23 03:00:00+00:00,77067.7,77113.4,77067.7,77099.0,26.108
2026-08-23 04:00:00+00:00,76932.6,76955.6,76868.5,76887.0,64.321
2026-08-23 05:00:00+00:00,76602.3,76738.3,76477.0,76571.0,499.663
2026-08-23 06:00:00+00:00,76064.8,76300.0,75888.0,76292.0,928.184
2026-08-23 07:00:00+00:00,76102.2,76358.0,76020.1,76336.3,454.893
2026-08-23 08:00:00+00:00,76016.4,76345.9,75959.2,76250.1,990.033
2026-08-23 09:00:00+00:00,76484.3,76649.2,76467.4,76511.5,512.798
2026-08-23 10:00:00+00:00,76539.6,76539.6,76537.0,76539.3,0.786
2026-08-23 11:00:00+00:00,76781.4,77400.0,76725.8,77292.2,3112.542
2026-08-23 12:00:00+00:00,77292.2,77300.0,76965.6,77193.8,1228.116
2026-08-23 13:00:00+00:00,77193.8,77803.9,77177.1,77474.9,3598.039
2026-08-23 14:00:00+00:00,77474.9,77634.6,76698.3,77172.6,4560.769
2026-08-23 15:00:00+00:00,77172.6,77322.8,76854.4,77191.0,1622.905
2026-08-23 16:00:00+00:00,77128.1,77464.4,77128.1,77396.4,716.715
2026-08-23 17:00:00+00:00,77396.4,77426.4,77112.3,77162.6,1579.454
2026-08-23 18:00:00+00:00,77162.6,77388.3,77074.1,77323.0,1383.951
2026-08-23 19:00:00+00:00,77323.0,77390.9,77219.6,77311.5,467.736
