start,open,high,low,close,volume
2026-08-23 14:06:00+00:00,111.24,111.24,111.0,111.0,0.59
2026-08-23 14:07:00+00:00,111.0,111.0,110.89,110.89,22.34
2026-08-23 14:08:00+00:00,110.89,110.96,110.88,110.88,0.36
2026-08-23 14:09:00+00:00,110.88,110.88,110.88,110.88,0.0
2026-08-23 14:10:00+00:00,110.88,111.0,110.88,111.0,0.1
2026-08-23 14:11:00+00:00,111.0,111.06,110.95,110.95,29.99
2026-08-23 14:12:00+00:00,110.95,111.17,110.95,111.05,169.23
2026-08-23 14:13:00+00:00,111.05,111.28,111.05,111.28,21.58
2026-08-23 14:14:00+00:00,111.28,111.29,111.08,111.09,5.49
2026-08-23 14:15:00+00:00,111.09,111.38,111.09,111.38,0.39
2026-08-23 14:16:00+00:00,111.38,111.38,111.35,111.35,0.26
2026-08-23 14:17:00+00:00,111.35,111.35,111.23,111.23,3.79
2026-08-23 14:18:00+00:00,111.23,111.27,111.1,111.1,29.38
2026-08-23 14:19:00+00:00,111.1,111.11,111.09,111.09,0.6
2026-08-23 14:20:00+00:00,111.09,111.25,111.09,111.25,1.25
2026-08-23 14:21:00+00:00,111.25,111.25,111.21,111.21,0.21
2026-08-23 14:22:00+00:00,111.21,111.23,111.12,111.13,0.55
2026-08-23 14:23:00+00:00,111.13,111.22,111.08,111.13,21.05
2026-08-23 14:24:00+00:00,111.13,111.13,111.0,111.0,0.87
2026-08-23 14:25:00+00:00,111.0,111.01,110.89,110.93,2.68
2026-08-23 14:26:00+00:00,110.93,111.09,110.93,111.09,0.73
2026-08-23 14:27:00+00:00,111.09,111.12,111.09,111.12,0.06
2026-08-23 14:28:00+00:00,111.12,111.12,111.12,111.12,0.0
2026-08-23 14:29:00+00:00,111.12,111.12,111.12,111.12,0.0
2026-08-23 14:30:00+00:00,111.12,111.12,111.12,111.12,0.0
2026-08-23 14:31:00+00:00,111.12,111.16,111.12,111.16,0.06
2026-08-23 14:32:00+00:00,111.16,111.16,110.88,110.88,2.31
2026-08-23 14:33:00+00:00,110.88,110.96,110.88,110.96,0.05
2026-08-23 14:34:00+00:00,110.96,110.96,110.84,110.84,0.1
2026-08-23 14:35:00+00:00,110.84,110.84,110.84,110.84,0.0
2026-08-23 14:36:00+00:00,110.84,110.84,110.73,110.73,23.53
2026-08-23 14:37:00+00:00,110.73,110.82,110.73,110.79,0.83
2026-08-23 14:38:00+00:00,110.79,110.79,110.66,110.76,1.51
