start,open,high,low,close,volume
2026-08-23 18:50:00+00:00,95.23,95.29,95.1,95.19,11670.8
2026-08-23 18:55:00+00:00,95.19,95.33,95.18,95.29,2876.4
2026-08-23 19:00:00+00:00,95.29,95.41,95.18,95.2,15656.1
2026-08-23 19:05:00+00:00,95.2,95.24,95.07,95.08,3492.8
2026-08-23 19:10:00+00:00,95.08,95.08,94.84,95.03,11175.9
2026-08-23 19:15:00+00:00,95.03,95.08,94.94,95.02,2364.2
2026-08-23 19:20:00+00:00,95.02,95.11,95.02,95.03,1661.2
2026-08-23 19:25:00+00:00,95.03,95.06,94.96,95.05,1069.8
2026-08-23 19:30:00+00:00,95.05,95.1,94.8,95.09,17519.3
2026-08-23 19:35:00+00:00,95.09,95.15,95.06,95.08,2905.5
