start,open,high,low,close,volume
2026-08-19 03:00:00+00:00,505.84,506.74,504.33,504.68,1731.5
2026-08-19 04:00:00+00:00,504.68,505.48,503.14,504.07,2049.47
2026-08-19 05:00:00+00:00,504.07,504.4,501.66,502.81,6078.1
2026-08-19 06:00:00+00:00,502.81,505.03,501.12,504.27,6675.79
2026-08-19 07:00:00+00:00,504.27,504.64,502.17,502.31,3077.32
2026-08-19 08:00:00+00:00,502.31,509.88,502.07,507.94,8620.79
2026-08-19 09:00:00+00:00,507.94,509.28,506.65,507.25,3239.47
2026-08-19 10:00:00+00:00,507.25,507.54,504.4,506.39,3717.24
2026-08-19 11:00:00+00:00,506.39,509.01,505.77,506.76,11235.57
2026-08-19 12:00:00+00:00,506.76,514.37,506.16,513.66,8125.0
2026-08-19 13:00:00+00:00,513.66,514.88,509.26,513.4,11754.46
2026-08-19 14:00:00+00:00,513.4,544.0,513.4,540.75,47667.85
2026-08-19 15:00:00+00:00,540.75,554.95,539.18,551.18,69363.98
2026-08-19 16:00:00+00:00,551.18,563.18,549.88,556.15,38768.57
2026-08-19 17:00:00+00:00,556.15,558.33,545.2,553.72,20804.83
2026-08-19 18:00:00+00:00,553.72,553.93,547.67,551.58,6346.92
2026-08-19 19:00:00+00:00,551.58,555.83,547.44,552.1,15897.28
2026-08-19 20:00:00+00:00,552.1,567.88,550.36,560.04,23338.34
2026-08-19 21:00:00+00:00,560.04,581.35,559.43,575.12,43065.44
2026-08-19 22:00:00+00:00,575.12,577.08,557.98,561.56,14155.12
2026-08-19 23:00:00+00:00,561.56,568.04,560.51,565.38,8394.46
2026-08-20 00:00:00+00:00,565.38,566.67,560.42,562.92,6048.7
2026-08-20 01:00:00+00:00,562.92,565.25,556.8,563.78,13271.31
2026-08-20 02:00:00+00:00,563.78,563.96,556.33,557.2,3372.91
2026-08-20 03:00:00+00:00,557.2,557.2,551.92,554.14,7537.8
2026-08-20 04:00:00+00:00,554.14,555.79,549.96,553.07,7555.2
2026-08-20 05:00:00+00:00,553.07,555.83,551.69,552.08,4095.87
2026-08-20 06:00:00+00:00,552.08,557.8,550.85,556.38,10542.19
2026-08-20 07:00:00+00:00,556.38,560.61,556.38,559.06,9580.43
2026-08-20 08:00:00+00:00,559.06,566.79,558.11,562.76,12324.99
2026-08-20 09:00:00+00:00,562.76,563.76,554.23,558.08,11237.25
2026-08-20 10:00:00+00:00,558.08,576.76,557.4,564.05,25636.16
2026-08-20 11:00:00+00:00,564.05,570.72,561.09,566.18,11819.4
2026-08-20 12:00:00+00:00,566.18,571.79,561.78,571.53,19013.26
2026-08-20 13:00:00+00:00,571.53,573.07,560.73,569.27,12760.26
2026-08-20 14:00:00+00:00,569.27,569.79,557.85,560.78,10856.79
2026-08-20 15:00:00+00:00,560.78,572.53,558.33,571.2,19255.73
2026-08-20 16:00:00+00:00,571.2,596.77,569.82,588.6,41720.42
2026-08-20 17:00:00+00:00,588.6,590.89,574.53,575.15,28237.7
2026-08-20 18:00:00+00:00,575.15,577.61,560.87,561.86,30392.39
2026-08-20 19:00:00+00:00,561.86,574.09,561.04,570.26,21107.36
2026-08-20 20:00:00+00:00,570.26,578.49,569.95,577.58,8433.48
2026-08-20 21:00:00+00:00,577.58,579.82,569.51,571.31,10014.45
2026-08-20 22:00:00+00:00,571.31,576.53,565.85,571.84,24624.59
2026-08-20 23:00:00+00:00,571.84,580.5,566.71,569.51,19125.63
2026-08-21 00:00:00+00:00,569.51,574.32,566.3,571.73,14957.88
2026-08-21 01:00:00+00:00,571.73,583.71,569.82,572.35,14958.71
2026-08-21 02:00:00+00:00,572.35,577.04,567.85,569.27,26940.66
2026-08-21 03:00:00+00:00,569.27,572.5,567.22,570.46,6813.13
2026-08-21 04:00:00+00:00,570.46,594.0,570.46,589.24,35478.48
2026-08-21 05:00:00+00:00,589.24,614.58,588.43,597.82,64980.07
2026-08-21 06:00:00+00:00,597.82,607.0,594.96,601.44,28404.36
2026-08-21 07:00:00+00:00,601.44,648.1,601.04,638.73,63167.95
2026-08-21 08:00:00+00:00,638.73,644.87,632.17,640.88,48031.6
2026-08-21 09:00:00+00:00,640.88,660.95,623.36,647.73,67199.27
2026-08-21 10:00:00+00:00,647.73,667.51,635.88,658.24,38556.64
2026-08-21 11:00:00+00:00,658.24,661.71,632.63,639.69,35751.78
2026-08-21 12:00:00+00:00,639.69,651.41,628.34,646.49,22269.56
2026-08-21 13:00:00+00:00,646.49,657.3,639.83,650.8,26170.98
2026-08-21 14:00:00+00:00,650.8,661.01,645.86,656.83,22349.65
2026-08-21 15:00:00+00:00,656.83,662.82,650.68,654.7,17758.33
2026-08-21 16:00:00+00:00,654.7,680.04,651.0,674.71,53055.2
2026-08-21 17:00:00+00:00,674.71,683.84,663.64,669.42,29500.72
2026-08-21 18:00:00+00:00,669.42,677.61,660.6,674.76,18348.45
2026-08-21 19:00:00+00:00,674.76,688.39,668.99,680.95,16250.27
2026-08-21 20:00:00+00:00,680.95,721.57,677.96,709.64,50987.59
2026-08-21 21:00:00+00:00,709.64,728.31,707.29,725.53,31366.94
2026-08-21 22:00:00+00:00,725.53,741.5,718.18,735.15,39944.11
2026-08-21 23:00:00+00:00,735.15,744.79,725.13,735.11,20731.68
2026-08-22 00:00:00+00:00,735.11,744.87,728.64,735.07,25147.85
2026-08-22 01:00:00+00:00,735.07,817.67,731.19,807.58,55407.73
2026-08-22 02:00:00+00:00,807.58,836.86,802.37,818.58,71759.9
2026-08-22 03:00:00+00:00,818.58,860.0,815.11,836.57,41775.23
2026-08-22 04:00:00+00:00,836.57,840.1,805.74,823.02,41449.43
2026-08-22 05:00:00+00:00,823.02,826.53,696.68,793.31,176303.71
2026-08-22 06:00:00+00:00,793.31,805.07,774.17,797.81,33882.32
2026-08-22 07:00:00+00:00,797.81,827.96,795.32,811.33,32473.61
2026-08-22 08:00:00+00:00,811.33,824.9,773.54,792.84,52929.05
2026-08-22 09:00:00+00:00,792.84,797.77,783.84,796.99,19311.3
2026-08-22 10:00:00+00:00,796.99,803.28,767.85,790.83,31155.49
2026-08-22 11:00:00+00:00,790.83,798.72,777.55,795.39,15276.46
2026-08-22 12:00:00+00:00,795.39,810.0,794.08,798.39,27283.83
2026-08-22 13:00:00+00:00,798.39,800.5,786.29,796.45,16399.19
2026-08-22 14:00:00+00:00,796.45,799.49,782.24,790.6,20856.48
2026-08-22 15:00:00+00:00,790.6,803.14,785.93,790.13,23179.98
2026-08-22 16:00:00+00:00,790.13,824.37,786.06,816.02,36453.84
2026-08-22 17:00:00+00:00,816.02,841.03,814.5,824.47,37886.43
2026-08-22 18:00:00+00:00,824.47,840.29,824.41,836.84,25555.96
2026-08-22 19:00:00+00:00,836.84,853.77,828.92,848.23,30247.45
2026-08-22 20:00:00+00:00,848.23,856.85,830.44,834.9,30850.61
2026-08-22 21:00:00+00:00,834.9,837.19,790.94,799.69,45862.62
2026-08-22 22:00:00+00:00,799.69,812.76,795.31,797.69,21281.3
2026-08-22 23:00:00+00:00,797.69,809.28,790.58,802.36,19504.2
2026-08-23 00:00:00+00:00,802.36,807.15,782.62,804.14,20659.26
2026-08-23 01:00:00+00:00,804.14,807.41,792.09,794.64,11586.44
2026-08-23 02:00:00+00:00,794.64,797.66,786.62,795.28,10850.77
2026-08-23 03:00:00+00:00,795.28,795.83,775.45,782.63,17303.07
2026-08-23 04:00:00+00:00,782.63,787.73,765.37,777.15,22027.36
2026-08-23 05:00:00+00:00,777.15,796.8,774.01,780.79,38466.4
2026-08-23 06:00:00+00:00,780.79,792.95,777.0,786.67,23066.52
2026-08-23 07:00:00+00:00,786.67,805.64,785.79,802.6,18522.2
2026-08-23 08:00:00+00:00,802.6,823.58,801.92,809.83,29966.86
2026-08-23 09:00:00+00:00,809.83,816.39,801.73,803.55,11590.42
2026-08-23 10:00:00+00:00,803.55,824.58,802.59,811.71,20621.06
2026-08-23 11:00:00+00:00,811.71,829.31,811.06,824.61,23182.52
2026-08-23 12:00:00+00:00,824.61,827.88,813.01,814.45,12613.92
2026-08-23 13:00:00+00:00,814.45,866.95,814.18,850.48,59772.67
2026-08-23 14:00:00+00:00,850.48,877.0,833.0,854.84,79439.94
2026-08-23 15:00:00+00:00,854.84,858.61,839.78,842.35,15166.74
2026-08-23 16:00:00+00:00,836.43,862.86,833.89,860.28,22093.69
2026-08-23 17:00:00+00:00,860.28,867.16,851.09,856.4,26599.49
2026-08-23 18:00:00+00:00,856.4,889.96,854.14,871.84,40898.5
2026-08-23 19:00:00+00:00,871.84,874.71,861.07,862.73,12953.86
