start,open,high,low,close,volume
2026-06-13 17:57:00+00:00,1673.14,1673.28,1673.01,1673.28,122.32
2026-06-13 17:58:00+00:00,1673.28,1673.38,1672.73,1673.33,192.2
2026-06-13 17:59:00+00:00,1673.33,1674.0,1673.33,1673.36,207.19
2026-06-13 18:00:00+00:00,1673.36,1673.62,1673.2,1673.45,105.08
2026-06-13 18:01:00+00:00,1673.45,1674.25,1673.45,1674.25,170.22
2026-06-13 18:02:00+00:00,1674.25,1674.56,1674.25,1674.29,47.24
2026-06-13 18:03:00+00:00,1674.29,1674.29,1673.95,1673.96,23.71
2026-06-13 18:04:00+00:00,1673.96,1674.36,1673.95,1674.08,137.2
2026-06-13 18:05:00+00:00,1674.08,1675.28,1674.07,1675.28,112.4
2026-06-13 18:06:00+00:00,1675.28,1675.68,1675.28,1675.5,104.22
2026-06-13 18:07:00+00:00,1675.5,1676.08,1675.49,1675.82,58.7
2026-06-13 18:08:00+00:00,1675.82,1676.2,1675.7,1676.19,51.92
2026-06-13 18:09:00+00:00,1676.19,1676.2,1675.53,1675.53,83.04
2026-06-13 18:10:00+00:00,1675.53,1676.04,1675.53,1675.89,45.63
2026-06-13 18:11:00+00:00,1675.89,1675.91,1675.37,1675.56,47.52
2026-06-13 18:12:00+00:00,1675.56,1675.99,1675.44,1675.8,62.68
2026-06-13 18:13:00+00:00,1675.8,1676.18,1675.79,1676.18,11.9
2026-06-13 18:14:00+00:00,1676.18,1676.18,1675.76,1675.76,45.11
2026-06-13 18:15:00+00:00,1675.76,1676.03,1675.76,1676.03,60.2
2026-06-13 18:16:00+00:00,1676.03,1676.12,1675.8,1676.12,62.1
2026-06-13 18:17:00+00:00,1676.12,1676.16,1675.36,1675.43,206.59
2026-06-13 18:18:00+00:00,1675.43,1675.96,1675.43,1675.96,37.55
2026-06-13 18:19:00+00:00,1675.96,1675.96,1675.35,1675.44,102.97
2026-06-13 18:20:00+00:00,1675.44,1675.6,1674.95,1675.52,326.29
2026-06-13 18:21:00+00:00,1675.52,1676.63,1675.51,1676.63,55.67
2026-06-13 18:22:00+00:00,1676.63,1676.86,1676.25,1676.86,35.16
2026-06-13 18:23:00+00:00,1676.86,1677.19,1676.73,1677.11,57.89
2026-06-13 18:24:00+00:00,1677.11,1677.3,1677.1,1677.3,43.65
2026-06-13 18:25:00+00:00,1677.3,1678.08,1677.29,1678.08,498.94
2026-06-13 18:26:00+00:00,1678.08,1678.73,1677.74,1678.01,751.35
2026-06-13 18:27:00+00:00,1678.01,1678.47,1677.58,1678.11,283.56
2026-06-13 18:28:00+00:00,1678.11,1679.22,1678.11,1679.1,329.73
2026-06-13 18:29:00+00:00,1679.1,1679.1,1678.51,1678.8,440.51
2026-06-13 18:30:00+00:00,1678.8,1679.39,1678.8,1679.39,98.71
2026-06-13 18:31:00+00:00,1679.39,1679.6,1679.16,1679.17,97.04
2026-06-13 18:32:00+00:00,1679.17,1679.17,1678.56,1678.67,170.77
2026-06-13 18:33:00+00:00,1678.67,1678.95,1678.67,1678.94,33.9
2026-06-13 18:34:00+00:00,1678.94,1679.75,1678.94,1679.74,121.09
2026-06-13 18:35:00+00:00,1679.74,1679.75,1679.22,1679.5,115.34
2026-06-13 18:36:00+00:00,1679.5,1679.73,1679.2,1679.23,130.18
2026-06-13 18:37:00+00:00,1679.23,1680.49,1679.23,1680.17,209.16
2026-06-13 18:38:00+00:00,1680.17,1681.2,1680.16,1680.44,559.22
2026-06-13 18:39:00+00:00,1680.44,1681.26,1679.85,1680.28,387.38
2026-06-13 18:40:00+00:00,1680.28,1681.3,1680.28,1680.84,244.58
2026-06-13 18:41:00+00:00,1680.84,1681.0,1680.6,1681.0,154.87
2026-06-13 18:42:00+00:00,1681.0,1681.93,1681.0,1681.19,266.7
2026-06-13 18:43:00+00:00,1681.19,1681.19,1680.63,1680.96,278.34
2026-06-13 18:44:00+00:00,1680.96,1681.33,1680.89,1681.31,179.65
2026-06-13 18:45:00+00:00,1681.31,1681.68,1681.26,1681.35,185.93
2026-06-13 18:46:00+00:00,1681.35,1681.36,1680.31,1680.31,160.61
2026-06-13 18:47:00+00:00,1680.31,1680.49,1679.56,1680.21,618.18
2026-06-13 18:48:00+00:00,1680.21,1680.43,1679.56,1679.56,154.7
2026-06-13 18:49:00+00:00,1679.56,1679.59,1677.1,1677.11,429.12
2026-06-13 18:50:00+00:00,1677.11,1677.5,1674.62,1677.02,3156.36
2026-06-13 18:51:00+00:00,1677.02,1677.46,1677.0,1677.09,359.32
2026-06-13 18:52:00+00:00,1677.09,1677.2,1676.82,1677.03,282.11
2026-06-13 18:53:00+00:00,1677.03,1677.27,1676.89,1676.89,295.84
2026-06-13 18:54:00+00:00,1676.89,1677.21,1676.16,1677.03,178.98
2026-06-13 18:55:00+00:00,1677.03,1677.04,1676.35,1676.54,98.51
2026-06-13 18:56:00+00:00,1676.54,1677.12,1676.54,1676.88,132.53
2026-06-13 18:57:00+00:00,1676.88,1677.31,1676.88,1676.99,133.03
2026-06-13 18:58:00+00:00,1676.99,1677.26,1676.88,1677.15,104.04
2026-06-13 18:59:00+00:00,1677.15,1677.53,1677.02,1677.43,306.48
2026-06-13 19:00:00+00:00,1677.43,1677.43,1677.24,1677.24,42.22
2026-06-13 19:01:00+00:00,1677.24,1678.08,1677.24,1677.88,132.43
2026-06-13 19:02:00+00:00,1677.88,1678.07,1677.69,1678.07,55.67
2026-06-13 19:03:00+00:00,1678.07,1678.57,1677.85,1677.86,119.85
2026-06-13 19:04:00+00:00,1677.86,1678.37,1677.86,1678.07,48.81
2026-06-13 19:05:00+00:00,1678.07,1678.07,1677.01,1677.19,122.91
2026-06-13 19:06:00+00:00,1677.19,1677.44,1677.18,1677.37,64.2
2026-06-13 19:07:00+00:00,1677.37,1677.52,1677.0,1677.51,25.55
2026-06-13 19:08:00+00:00,1677.51,1677.65,1676.99,1677.2,48.58
2026-06-13 19:09:00+00:00,1677.2,1678.0,1677.19,1677.87,84.55
2026-06-13 19:10:00+00:00,1677.87,1677.87,1677.71,1677.72,22.74
2026-06-13 19:11:00+00:00,1677.72,1677.72,1676.8,1676.88,145.8
2026-06-13 19:12:00+00:00,1676.88,1676.88,1676.58,1676.67,70.4
2026-06-13 19:13:00+00:00,1676.67,1677.21,1676.66,1677.15,67.17
2026-06-13 19:14:00+00:00,1677.15,1677.41,1677.14,1677.41,246.49
2026-06-13 19:15:00+00:00,1677.41,1677.41,1676.94,1677.08,110.66
2026-06-13 19:16:00+00:00,1677.08,1677.08,1676.48,1676.75,66.13
2026-06-13 19:17:00+00:00,1676.75,1676.75,1675.35,1675.36,648.05
2026-06-13 19:18:00+00:00,1675.36,1676.3,1675.36,1676.3,687.61
2026-06-13 19:19:00+00:00,1676.3,1676.4,1675.99,1676.09,80.79
2026-06-13 19:20:00+00:00,1676.09,1676.39,1676.0,1676.06,49.54
2026-06-13 19:21:00+00:00,1676.06,1676.51,1675.73,1676.51,35.78
2026-06-13 19:22:00+00:00,1676.51,1676.7,1676.4,1676.6,52.52
2026-06-13 19:23:00+00:00,1676.6,1676.61,1676.02,1676.41,22.58
2026-06-13 19:24:00+00:00,1676.41,1676.41,1676.0,1676.37,43.64
2026-06-13 19:25:00+00:00,1676.37,1676.63,1676.31,1676.31,47.53
2026-06-13 19:26:00+00:00,1676.31,1676.32,1675.71,1675.71,60.35
2026-06-13 19:27:00+00:00,1675.71,1675.71,1674.8,1675.65,1179.13
2026-06-13 19:28:00+00:00,1675.65,1675.83,1675.27,1675.77,378.51
2026-06-13 19:29:00+00:00,1675.77,1675.9,1675.77,1675.9,29.3
2026-06-13 19:30:00+00:00,1675.9,1676.14,1675.9,1676.14,50.51
2026-06-13 19:31:00+00:00,1676.14,1676.14,1675.57,1675.64,91.75
2026-06-13 19:32:00+00:00,1675.64,1675.98,1675.57,1675.97,33.69
2026-06-13 19:33:00+00:00,1675.97,1676.94,1675.96,1676.75,672.52
2026-06-13 19:34:00+00:00,1676.75,1677.04,1676.02,1676.02,310.44
2026-06-13 19:35:00+00:00,1676.02,1677.93,1675.65,1676.85,1515.97
